2024/04/02 03:00:51 PM Namespace(run_name='MDM_Adventure', seed=0, dynamic=0, lr=0.0005, env_name='AdventureNoFrameskip-v4', num_workers=32, num_steps=400, max_steps=100000000, cuda=True, grad_clip=5.0, entropy_coef=0.01, gamma_5=0.999, gamma_4=0.999, gamma_3=0.999, gamma_2=0.999, gamma_1=0.99, alpha=0.5, eps=1e-07, hidden_dim_Hierarchies=[16, 256, 256, 256, 256], time_horizon_Hierarchies=[1, 10, 15, 20, 25], lambda_policy_im=0.1, hierarchy_eps=1e-10)
2024/04/03 05:59:08 AM > ep = 2260 | total steps = 35310912 | reward = 0.0 | length = 5105 | hours = 14.972
2024/04/03 05:59:09 AM > ep = 2261 | total steps = 35311776 | reward = 0.0 | length = 1289 | hours = 14.972
2024/04/03 05:59:18 AM > ep = 2262 | total steps = 35315552 | reward = 0.0 | length = 1376 | hours = 14.974
2024/04/03 05:59:20 AM > ep = 2263 | total steps = 35317408 | reward = 0.0 | length = 687 | hours = 14.975
2024/04/03 05:59:30 AM > ep = 2264 | total steps = 35325376 | reward = 0.0 | length = 425 | hours = 14.978
2024/04/03 05:59:41 AM > ep = 2265 | total steps = 35331264 | reward = 0.0 | length = 1155 | hours = 14.981
2024/04/03 06:00:04 AM > ep = 2266 | total steps = 35347168 | reward = 0.0 | length = 1534 | hours = 14.987
2024/04/03 06:00:17 AM > ep = 2267 | total steps = 35354368 | reward = 0.0 | length = 1977 | hours = 14.991
2024/04/03 06:00:50 AM > ep = 2268 | total steps = 35378720 | reward = 0.0 | length = 1916 | hours = 15.000
2024/04/03 06:01:45 AM > ep = 2269 | total steps = 35414336 | reward = 0.0 | length = 1113 | hours = 15.015
2024/04/03 06:01:55 AM > ep = 2270 | total steps = 35419680 | reward = 0.0 | length = 2266 | hours = 15.018
2024/04/03 06:01:58 AM > ep = 2271 | total steps = 35422080 | reward = 0.0 | length = 16374 | hours = 15.019
2024/04/03 06:02:23 AM > ep = 2272 | total steps = 35439136 | reward = 0.0 | length = 608 | hours = 15.026
2024/04/03 06:02:36 AM > ep = 2273 | total steps = 35446656 | reward = 0.0 | length = 26413 | hours = 15.029
2024/04/03 06:02:36 AM > ep = 2274 | total steps = 35447232 | reward = 0.0 | length = 1028 | hours = 15.029
2024/04/03 06:02:38 AM > ep = 2275 | total steps = 35448384 | reward = 0.0 | length = 822 | hours = 15.030
2024/04/03 06:02:40 AM > ep = 2276 | total steps = 35449728 | reward = 0.0 | length = 3886 | hours = 15.030
2024/04/03 06:02:46 AM > ep = 2277 | total steps = 35454752 | reward = 0.0 | length = 253 | hours = 15.032
2024/04/03 06:02:46 AM > ep = 2278 | total steps = 35455072 | reward = 0.0 | length = 498 | hours = 15.032
2024/04/03 06:02:59 AM > ep = 2279 | total steps = 35461952 | reward = 0.0 | length = 382 | hours = 15.036
2024/04/03 06:02:59 AM > ep = 2280 | total steps = 35462336 | reward = 0.0 | length = 237 | hours = 15.036
2024/04/03 06:03:14 AM > ep = 2281 | total steps = 35471328 | reward = 0.0 | length = 753 | hours = 15.040
2024/04/03 06:03:14 AM > ep = 2282 | total steps = 35471712 | reward = 0.0 | length = 729 | hours = 15.040
2024/04/03 06:03:22 AM > ep = 2283 | total steps = 35477888 | reward = 0.0 | length = 498 | hours = 15.042
2024/04/03 06:03:24 AM > ep = 2284 | total steps = 35479712 | reward = 0.0 | length = 770 | hours = 15.043
2024/04/03 06:03:37 AM > ep = 2285 | total steps = 35487200 | reward = 0.0 | length = 99999 | hours = 15.046
2024/04/03 06:04:01 AM > ep = 2286 | total steps = 35503584 | reward = 0.0 | length = 996 | hours = 15.053
2024/04/03 06:04:17 AM > ep = 2287 | total steps = 35513280 | reward = 0.0 | length = 1311 | hours = 15.057
2024/04/03 06:04:22 AM > ep = 2288 | total steps = 35517024 | reward = 0.0 | length = 1709 | hours = 15.059
2024/04/03 06:04:51 AM > ep = 2289 | total steps = 35533952 | reward = 0.0 | length = 529 | hours = 15.067
2024/04/03 06:05:00 AM > ep = 2290 | total steps = 35541664 | reward = 0.0 | length = 1702 | hours = 15.069
2024/04/03 06:05:50 AM > ep = 2291 | total steps = 35573312 | reward = 0.0 | length = 99997 | hours = 15.083
2024/04/03 06:06:49 AM > ep = 2292 | total steps = 35612256 | reward = 0.0 | length = 9417 | hours = 15.100
2024/04/03 06:06:52 AM > ep = 2293 | total steps = 35614592 | reward = 0.0 | length = 2520 | hours = 15.100
2024/04/03 06:06:52 AM > ep = 2294 | total steps = 35614688 | reward = 0.0 | length = 16960 | hours = 15.100
2024/04/03 06:07:01 AM > ep = 2295 | total steps = 35621536 | reward = 0.0 | length = 24527 | hours = 15.103
2024/04/03 06:07:01 AM > ep = 2296 | total steps = 35621952 | reward = 0.0 | length = 16804 | hours = 15.103
2024/04/03 06:07:08 AM > ep = 2297 | total steps = 35624736 | reward = 0.0 | length = 14292 | hours = 15.105
2024/04/03 06:07:10 AM > ep = 2298 | total steps = 35626016 | reward = 0.0 | length = 357 | hours = 15.105
2024/04/03 06:07:10 AM > ep = 2299 | total steps = 35626304 | reward = 0.0 | length = 17718 | hours = 15.105
2024/04/03 06:07:28 AM > ep = 2300 | total steps = 35637952 | reward = 0.0 | length = 11639 | hours = 15.111
2024/04/03 06:07:37 AM > ep = 2301 | total steps = 35644640 | reward = 0.0 | length = 9071 | hours = 15.113
2024/04/03 06:07:52 AM > ep = 2302 | total steps = 35653696 | reward = 0.0 | length = 10567 | hours = 15.117
2024/04/03 06:07:52 AM > ep = 2303 | total steps = 35653984 | reward = 0.0 | length = 10085 | hours = 15.117
2024/04/03 06:07:54 AM > ep = 2304 | total steps = 35655296 | reward = 0.0 | length = 5487 | hours = 15.118
2024/04/03 06:07:55 AM > ep = 2305 | total steps = 35656192 | reward = 0.0 | length = 943 | hours = 15.118
2024/04/03 06:08:46 AM > ep = 2306 | total steps = 35689088 | reward = 0.0 | length = 5494 | hours = 15.132
2024/04/03 06:09:06 AM > ep = 2307 | total steps = 35701984 | reward = 0.0 | length = 2501 | hours = 15.138
2024/04/03 06:09:13 AM > ep = 2308 | total steps = 35707872 | reward = 0.0 | length = 1684 | hours = 15.139
2024/04/03 06:09:14 AM > ep = 2309 | total steps = 35708672 | reward = 0.0 | length = 1668 | hours = 15.140
2024/04/03 06:09:25 AM > ep = 2310 | total steps = 35714912 | reward = 0.0 | length = 1913 | hours = 15.143
2024/04/03 06:09:26 AM > ep = 2311 | total steps = 35715744 | reward = 0.0 | length = 17380 | hours = 15.143
2024/04/03 06:09:30 AM > ep = 2312 | total steps = 35719072 | reward = 0.0 | length = 2899 | hours = 15.144
2024/04/03 06:09:41 AM > ep = 2313 | total steps = 35724992 | reward = 0.0 | length = 3233 | hours = 15.147
2024/04/03 06:09:43 AM > ep = 2314 | total steps = 35726784 | reward = 0.0 | length = 2776 | hours = 15.148
2024/04/03 06:09:46 AM > ep = 2315 | total steps = 35729056 | reward = 0.0 | length = 637 | hours = 15.149
2024/04/03 06:09:49 AM > ep = 2316 | total steps = 35731328 | reward = 0.0 | length = 383 | hours = 15.150
2024/04/03 06:09:55 AM > ep = 2317 | total steps = 35736512 | reward = 0.0 | length = 3883 | hours = 15.151
2024/04/03 06:09:56 AM > ep = 2318 | total steps = 35736704 | reward = 0.0 | length = 3499 | hours = 15.151
2024/04/03 06:10:07 AM > ep = 2319 | total steps = 35742976 | reward = 0.0 | length = 1684 | hours = 15.155
2024/04/03 06:10:27 AM > ep = 2320 | total steps = 35756352 | reward = 0.0 | length = 6709 | hours = 15.160
2024/04/03 06:11:04 AM > ep = 2321 | total steps = 35780544 | reward = 0.0 | length = 27372 | hours = 15.170
2024/04/03 06:12:41 AM > ep = 2322 | total steps = 35844576 | reward = 0.0 | length = 3371 | hours = 15.197
2024/04/03 06:13:00 AM > ep = 2323 | total steps = 35856672 | reward = 0.0 | length = 4430 | hours = 15.203
2024/04/03 06:13:25 AM > ep = 2324 | total steps = 35873920 | reward = 0.0 | length = 4456 | hours = 15.210
2024/04/03 06:14:15 AM > ep = 2325 | total steps = 35905536 | reward = 0.0 | length = 988 | hours = 15.223
2024/04/03 06:14:57 AM > ep = 2326 | total steps = 35934464 | reward = 0.0 | length = 13465 | hours = 15.235
2024/04/03 06:15:01 AM > ep = 2327 | total steps = 35938016 | reward = 0.0 | length = 42781 | hours = 15.236
2024/04/03 06:15:33 AM > ep = 2328 | total steps = 35958912 | reward = 0.0 | length = 653 | hours = 15.245
2024/04/03 06:16:00 AM > ep = 2329 | total steps = 35977376 | reward = 0.0 | length = 577 | hours = 15.253
2024/04/03 06:17:12 AM > ep = 2330 | total steps = 36023840 | reward = 0.0 | length = 5224 | hours = 15.273
2024/04/03 06:17:51 AM > ep = 2331 | total steps = 36049504 | reward = 0.0 | length = 10085 | hours = 15.283
2024/04/03 06:18:09 AM > ep = 2332 | total steps = 36061312 | reward = 0.0 | length = 10383 | hours = 15.288
2024/04/03 06:19:04 AM > ep = 2333 | total steps = 36096928 | reward = 0.0 | length = 3736 | hours = 15.304
2024/04/03 06:19:11 AM > ep = 2334 | total steps = 36102720 | reward = 0.0 | length = 10068 | hours = 15.306
2024/04/03 06:20:03 AM > ep = 2335 | total steps = 36136384 | reward = 0.0 | length = 7214 | hours = 15.320
2024/04/03 06:20:16 AM > ep = 2336 | total steps = 36146336 | reward = 0.0 | length = 3828 | hours = 15.324
2024/04/03 06:23:39 AM > ep = 2337 | total steps = 36279424 | reward = 0.0 | length = 92360 | hours = 15.380
2024/04/03 06:23:43 AM > ep = 2338 | total steps = 36282304 | reward = 0.0 | length = 6906 | hours = 15.381
2024/04/03 06:23:58 AM > ep = 2339 | total steps = 36291616 | reward = 0.0 | length = 5903 | hours = 15.385
2024/04/03 06:23:59 AM > ep = 2340 | total steps = 36292096 | reward = 0.0 | length = 306 | hours = 15.386
2024/04/03 06:24:00 AM > ep = 2341 | total steps = 36293440 | reward = 0.0 | length = 7623 | hours = 15.386
2024/04/03 06:24:01 AM > ep = 2342 | total steps = 36294016 | reward = 0.0 | length = 4926 | hours = 15.386
2024/04/03 06:24:16 AM > ep = 2343 | total steps = 36303616 | reward = 0.0 | length = 375 | hours = 15.390
2024/04/03 06:24:37 AM > ep = 2344 | total steps = 36317632 | reward = 0.0 | length = 738 | hours = 15.396
2024/04/03 06:24:44 AM > ep = 2345 | total steps = 36322944 | reward = 0.0 | length = 166 | hours = 15.398
2024/04/03 06:24:46 AM > ep = 2346 | total steps = 36324704 | reward = 0.0 | length = 5574 | hours = 15.399
2024/04/03 06:25:19 AM > ep = 2347 | total steps = 36345408 | reward = 0.0 | length = 1306 | hours = 15.408
2024/04/03 06:25:41 AM > ep = 2348 | total steps = 36359904 | reward = 0.0 | length = 2119 | hours = 15.414
2024/04/03 06:26:01 AM > ep = 2349 | total steps = 36373280 | reward = 0.0 | length = 418 | hours = 15.420
2024/04/03 06:29:21 AM > ep = 2350 | total steps = 36505280 | reward = 0.0 | length = 52097 | hours = 15.475
2024/04/03 06:29:50 AM > ep = 2351 | total steps = 36523264 | reward = 0.0 | length = 562 | hours = 15.483
2024/04/03 06:32:05 AM > ep = 2352 | total steps = 36611424 | reward = 0.0 | length = 99995 | hours = 15.521
2024/04/03 06:33:07 AM > ep = 2353 | total steps = 36652544 | reward = 0.0 | length = 28626 | hours = 15.538
2024/04/03 06:33:23 AM > ep = 2354 | total steps = 36662304 | reward = 0.0 | length = 99294 | hours = 15.542
2024/04/03 06:34:12 AM > ep = 2355 | total steps = 36696256 | reward = 0.0 | length = 10964 | hours = 15.556
2024/04/03 06:34:18 AM > ep = 2356 | total steps = 36698080 | reward = 0.0 | length = 99997 | hours = 15.558
2024/04/03 06:34:20 AM > ep = 2357 | total steps = 36699808 | reward = 0.0 | length = 99996 | hours = 15.558
2024/04/03 06:34:26 AM > ep = 2358 | total steps = 36704448 | reward = 0.0 | length = 199 | hours = 15.560
2024/04/03 06:34:27 AM > ep = 2359 | total steps = 36705344 | reward = 0.0 | length = 284 | hours = 15.560
2024/04/03 06:34:33 AM > ep = 2360 | total steps = 36710336 | reward = 0.0 | length = 5846 | hours = 15.562
2024/04/03 06:34:40 AM > ep = 2361 | total steps = 36712672 | reward = 0.0 | length = 10606 | hours = 15.564
2024/04/03 06:34:40 AM > ep = 2362 | total steps = 36713216 | reward = 0.0 | length = 1591 | hours = 15.564
2024/04/03 06:34:45 AM > ep = 2363 | total steps = 36716832 | reward = 0.0 | length = 130 | hours = 15.565
2024/04/03 06:35:03 AM > ep = 2364 | total steps = 36728192 | reward = 0.0 | length = 887 | hours = 15.570
2024/04/03 06:35:08 AM > ep = 2365 | total steps = 36732448 | reward = 0.0 | length = 875 | hours = 15.572
2024/04/03 06:35:27 AM > ep = 2366 | total steps = 36745216 | reward = 0.0 | length = 20259 | hours = 15.577
2024/04/03 06:35:30 AM > ep = 2367 | total steps = 36747616 | reward = 0.0 | length = 2971 | hours = 15.578
2024/04/03 06:36:09 AM > ep = 2368 | total steps = 36773152 | reward = 0.0 | length = 1405 | hours = 15.588
2024/04/03 06:37:14 AM > ep = 2369 | total steps = 36814144 | reward = 0.0 | length = 2154 | hours = 15.607
2024/04/03 06:38:04 AM > ep = 2370 | total steps = 36848576 | reward = 0.0 | length = 1076 | hours = 15.620
2024/04/03 06:38:18 AM > ep = 2371 | total steps = 36857440 | reward = 0.0 | length = 2634 | hours = 15.624
2024/04/03 06:40:02 AM > ep = 2372 | total steps = 36925824 | reward = 0.0 | length = 2137 | hours = 15.653
2024/04/03 06:43:52 AM > ep = 2373 | total steps = 37075296 | reward = 0.0 | length = 7085 | hours = 15.717
2024/04/03 06:44:11 AM > ep = 2374 | total steps = 37087680 | reward = 0.0 | length = 11702 | hours = 15.722
2024/04/03 06:44:16 AM > ep = 2375 | total steps = 37091616 | reward = 0.0 | length = 15006 | hours = 15.724
2024/04/03 06:44:25 AM > ep = 2376 | total steps = 37095616 | reward = 0.0 | length = 12196 | hours = 15.726
2024/04/03 06:44:27 AM > ep = 2377 | total steps = 37097280 | reward = 0.0 | length = 12092 | hours = 15.727
2024/04/03 06:44:58 AM > ep = 2378 | total steps = 37119808 | reward = 0.0 | length = 46099 | hours = 15.735
2024/04/03 06:45:51 AM > ep = 2379 | total steps = 37154400 | reward = 0.0 | length = 1962 | hours = 15.750
2024/04/03 06:47:19 AM > ep = 2380 | total steps = 37210432 | reward = 0.0 | length = 8894 | hours = 15.775
2024/04/03 06:47:26 AM > ep = 2381 | total steps = 37215840 | reward = 0.0 | length = 3757 | hours = 15.777
2024/04/03 06:47:50 AM > ep = 2382 | total steps = 37231936 | reward = 0.0 | length = 503 | hours = 15.783
2024/04/03 06:47:59 AM > ep = 2383 | total steps = 37235936 | reward = 0.0 | length = 797 | hours = 15.786
2024/04/03 06:48:24 AM > ep = 2384 | total steps = 37253568 | reward = 0.0 | length = 4180 | hours = 15.793
2024/04/03 06:48:28 AM > ep = 2385 | total steps = 37256736 | reward = 0.0 | length = 29181 | hours = 15.794
2024/04/03 06:48:44 AM > ep = 2386 | total steps = 37266688 | reward = 0.0 | length = 5294 | hours = 15.798
2024/04/03 06:49:06 AM > ep = 2387 | total steps = 37281472 | reward = 0.0 | length = 47660 | hours = 15.804
2024/04/03 06:49:06 AM > ep = 2388 | total steps = 37281536 | reward = 0.0 | length = 6445 | hours = 15.804
2024/04/03 06:49:22 AM > ep = 2389 | total steps = 37291456 | reward = 0.0 | length = 31626 | hours = 15.809
2024/04/03 06:49:58 AM > ep = 2390 | total steps = 37314144 | reward = 0.0 | length = 80572 | hours = 15.819
2024/04/03 06:51:14 AM > ep = 2391 | total steps = 37364320 | reward = 0.0 | length = 3362 | hours = 15.840
2024/04/03 06:52:59 AM > ep = 2392 | total steps = 37434656 | reward = 0.0 | length = 4475 | hours = 15.869
2024/04/03 06:53:22 AM > ep = 2393 | total steps = 37450304 | reward = 0.0 | length = 9247 | hours = 15.875
2024/04/03 06:53:32 AM > ep = 2394 | total steps = 37455392 | reward = 0.0 | length = 61797 | hours = 15.878
2024/04/03 06:53:38 AM > ep = 2395 | total steps = 37460352 | reward = 0.0 | length = 79704 | hours = 15.880
2024/04/03 06:54:16 AM > ep = 2396 | total steps = 37485216 | reward = 0.0 | length = 7239 | hours = 15.890
2024/04/03 06:54:17 AM > ep = 2397 | total steps = 37486496 | reward = 0.0 | length = 5386 | hours = 15.891
2024/04/03 06:54:21 AM > ep = 2398 | total steps = 37489728 | reward = 0.0 | length = 1073 | hours = 15.892
2024/04/03 06:54:22 AM > ep = 2399 | total steps = 37490016 | reward = 0.0 | length = 1730 | hours = 15.892
2024/04/03 06:54:28 AM > ep = 2400 | total steps = 37492320 | reward = 0.0 | length = 4000 | hours = 15.894
2024/04/03 06:54:30 AM > ep = 2401 | total steps = 37494016 | reward = 0.0 | length = 8065 | hours = 15.894
2024/04/03 06:54:41 AM > ep = 2402 | total steps = 37503296 | reward = 0.0 | length = 6930 | hours = 15.897
2024/04/03 06:55:33 AM > ep = 2403 | total steps = 37535744 | reward = 0.0 | length = 1014 | hours = 15.912
2024/04/03 06:56:08 AM > ep = 2404 | total steps = 37558144 | reward = 0.0 | length = 10194 | hours = 15.921
2024/04/03 06:56:10 AM > ep = 2405 | total steps = 37559904 | reward = 0.0 | length = 2184 | hours = 15.922
2024/04/03 06:58:11 AM > ep = 2406 | total steps = 37639776 | reward = 0.0 | length = 28842 | hours = 15.956
2024/04/03 07:03:53 AM > ep = 2407 | total steps = 37862560 | reward = 0.0 | length = 99994 | hours = 16.051
2024/04/03 07:07:56 AM > ep = 2408 | total steps = 38023040 | reward = 0.0 | length = 100000 | hours = 16.118
2024/04/03 07:07:57 AM > ep = 2409 | total steps = 38024096 | reward = 0.0 | length = 99995 | hours = 16.119
2024/04/03 07:09:07 AM > ep = 2410 | total steps = 38067200 | reward = 0.0 | length = 1380 | hours = 16.138
2024/04/03 07:10:08 AM > ep = 2411 | total steps = 38107136 | reward = 0.0 | length = 2595 | hours = 16.155
2024/04/03 07:12:24 AM > ep = 2412 | total steps = 38196704 | reward = 0.0 | length = 99994 | hours = 16.193
2024/04/03 07:15:09 AM > ep = 2413 | total steps = 38307168 | reward = 0.0 | length = 26463 | hours = 16.239
2024/04/03 07:16:32 AM > ep = 2414 | total steps = 38361504 | reward = 0.0 | length = 28475 | hours = 16.261
2024/04/03 07:17:16 AM > ep = 2415 | total steps = 38388448 | reward = 0.0 | length = 5992 | hours = 16.274
2024/04/03 07:17:42 AM > ep = 2416 | total steps = 38406240 | reward = 0.0 | length = 9347 | hours = 16.281
2024/04/03 07:17:57 AM > ep = 2417 | total steps = 38415680 | reward = 0.0 | length = 28936 | hours = 16.285
2024/04/03 07:19:21 AM > ep = 2418 | total steps = 38471520 | reward = 0.0 | length = 12635 | hours = 16.308
2024/04/03 07:19:35 AM > ep = 2419 | total steps = 38480256 | reward = 0.0 | length = 31055 | hours = 16.312
2024/04/03 07:19:57 AM > ep = 2420 | total steps = 38495040 | reward = 0.0 | length = 5871 | hours = 16.319
2024/04/03 07:20:03 AM > ep = 2421 | total steps = 38499872 | reward = 0.0 | length = 31486 | hours = 16.320
2024/04/03 07:20:54 AM > ep = 2422 | total steps = 38532096 | reward = 0.0 | length = 3933 | hours = 16.334
2024/04/03 07:21:12 AM > ep = 2423 | total steps = 38543968 | reward = 0.0 | length = 1529 | hours = 16.339
2024/04/03 07:22:10 AM > ep = 2424 | total steps = 38582080 | reward = 0.0 | length = 6051 | hours = 16.355
2024/04/03 07:22:20 AM > ep = 2425 | total steps = 38590816 | reward = 0.0 | length = 3728 | hours = 16.358
2024/04/03 07:22:58 AM > ep = 2426 | total steps = 38614784 | reward = 0.0 | length = 7915 | hours = 16.369
2024/04/03 07:23:37 AM > ep = 2427 | total steps = 38640416 | reward = 0.0 | length = 3385 | hours = 16.379
2024/04/03 07:27:00 AM > ep = 2428 | total steps = 38773184 | reward = 0.0 | length = 99996 | hours = 16.436
2024/04/03 07:28:02 AM > ep = 2429 | total steps = 38814688 | reward = 0.0 | length = 100000 | hours = 16.453
2024/04/03 07:29:04 AM > ep = 2430 | total steps = 38856128 | reward = 0.0 | length = 99998 | hours = 16.470
2024/04/03 07:30:15 AM > ep = 2431 | total steps = 38901888 | reward = 0.0 | length = 99997 | hours = 16.490
2024/04/03 07:30:23 AM > ep = 2432 | total steps = 38907680 | reward = 0.0 | length = 99994 | hours = 16.492
2024/04/03 07:30:36 AM > ep = 2433 | total steps = 38915680 | reward = 0.0 | length = 99998 | hours = 16.496
2024/04/03 07:30:52 AM > ep = 2434 | total steps = 38924960 | reward = 0.0 | length = 99999 | hours = 16.500
2024/04/03 07:31:17 AM > ep = 2435 | total steps = 38942880 | reward = 0.0 | length = 99997 | hours = 16.507
2024/04/03 07:33:52 AM > ep = 2436 | total steps = 39044416 | reward = 0.0 | length = 99995 | hours = 16.551
2024/04/03 07:34:35 AM > ep = 2437 | total steps = 39073440 | reward = 0.0 | length = 18537 | hours = 16.562
2024/04/03 07:34:56 AM > ep = 2438 | total steps = 39086912 | reward = 0.0 | length = 9804 | hours = 16.568
2024/04/03 07:35:30 AM > ep = 2439 | total steps = 39108672 | reward = 0.0 | length = 16183 | hours = 16.578
